"","player_name","week","season","team","opponent_team","attempts","completions","passing_yards","passing_tds","interceptions","completion_pct","yards_per_attempt","passing_epa","pass_epa_per_att","dakota","cpoe_ngs","td_pct","int_pct","sacks","sack_yards","sack_rate","time_to_throw","aggressiveness","air_distance","intended_air_yards","carries","rushing_yards","rushing_tds","rushing_epa","rush_epa_per_att","yards_per_carry","fantasy_points","fantasy_points_ppr"
"1128","J.Hurts",14,2023,"PHI","DAL",27,18,197,0,0,66.6666666666667,7.2962962962963,2.54870396268687,0.0943964430624768,0.023452519186055,1.28781972108062,0,0,1,7,3.57142857142857,2.67644444444444,7.40740740740741,6.71722222222222,10.3711111111111,5,30,0,-3.35912122612353,-0.671824245224707,6,8.88,8.88
"1129","J.Hurts",15,2023,"PHI","SEA",31,17,143,0,2,54.8387096774194,4.61290322580645,1.71635226032231,0.055366201945881,0.0681480654896215,-4.33776378631592,0,6.45161290322581,0,0,0,2.85061290322581,25.8064516129032,5.63647058823529,10.2943333333333,13,82,2,6.32135113715776,0.486257779781366,6.30769230769231,21.92,21.92
"1130","J.Hurts",16,2023,"PHI","NYG",38,24,301,1,1,63.1578947368421,7.92105263157895,7.38380597245314,0.194310683485609,0.128365568152531,-5.68614860898571,2.63157894736842,2.63157894736842,1,6,2.56410256410256,2.75773684210526,5.26315789473684,4.9425,5.75555555555556,8,34,1,3.12068555894484,0.390085694868105,4.25,23.44,23.44
"1131","J.Hurts",17,2023,"PHI","ARI",23,18,167,3,1,78.2608695652174,7.26086956521739,11.5499558385305,0.502171992979585,0.282088038232554,18.1080347170001,13.0434782608696,4.34782608695652,0,0,0,3.18969565217391,13.0434782608696,5.90388888888889,11.924347826087,8,25,0,-0.772350957849994,-0.0965438697312493,3.125,19.18,19.18
"1132","J.Hurts",18,2023,"PHI","NYG",16,7,55,0,1,43.75,3.4375,-10.8732134888414,-0.679575843052589,-0.00255507062773304,3.10868420638144,0,6.25,2,26,11.1111111111111,3.34075,31.25,6.62428571428571,12.1869230769231,2,4,0,0.379108194960281,0.189554097480141,2,0.6,0.6
"1133","J.Hurts",19,2023,"PHI","TB",35,25,250,1,0,71.4285714285714,7.14285714285714,-3.09559066947857,-0.0884454476993877,0.0796212196615591,9.67043140104838,2.85714285714286,0,3,16,7.89473684210526,2.73688571428571,22.8571428571429,5.812,7.7759375,1,5,0,-0.0964894576463848,-0.0964894576463848,5,14.5,14.5
"1134","J.Burrow",1,2023,"CIN","CLE",31,14,82,0,0,45.1612903225806,2.64516129032258,-18.6356268896578,-0.60114925450509,-0.0610378782471954,-13.8869179292552,0,0,2,15,6.06060606060606,2.56290322580645,9.67741935483871,2.13214285714286,7.08766666666667,1,-1,0,0,0,-1,3.18,3.18
"1135","J.Burrow",2,2023,"CIN","BAL",41,27,222,2,1,65.8536585365854,5.41463414634146,1.57230832084499,0.0383489834352436,0.0950863567796916,5.78622285549234,4.8780487804878,2.4390243902439,1,6,2.38095238095238,2.27612195121951,21.9512195121951,3.12222222222222,6.48923076923077,1,5,0,0.0426693269982934,0.0426693269982934,5,15.38,15.38
"1136","J.Burrow",3,2023,"CIN","LA",49,26,259,0,1,53.0612244897959,5.28571428571429,-6.38702416149407,-0.130347431867226,-0.0446180853776163,-7.08984788887355,0,2.04081632653061,2,17,3.92156862745098,2.613875,20.4081632653061,4.78230769230769,6.85956521739131,3,-2,0,-2.04436705564149,-0.681455685213829,-0.666666666666667,8.16,8.16
"1137","J.Burrow",4,2023,"CIN","TEN",30,20,165,0,0,66.6666666666667,5.5,-8.80566073430236,-0.293522024476745,0.063558951602358,-0.751200616359725,0,0,3,26,9.09090909090909,2.2514,10,2.401,4.07214285714286,3,1,0,-2.30471555842087,-0.768238519473622,0.333333333333333,4.7,4.7
"1138","J.Burrow",5,2023,"CIN","ARI",46,36,317,3,1,78.2608695652174,6.89130434782609,9.49844703053068,0.20648797892458,0.151780088320011,7.30786122705625,6.52173913043478,2.17391304347826,3,30,6.12244897959184,2.53391304347826,0,4.98694444444444,7.14909090909091,4,7,0,-1.71147712116363,-0.427869280290906,1.75,23.38,23.38
"1139","J.Burrow",6,2023,"CIN","SEA",35,24,185,2,1,68.5714285714286,5.28571428571429,-3.31243266045907,-0.0946409331559736,0.0226974934206768,-2.80106851032802,5.71428571428571,2.85714285714286,3,17,7.89473684210526,2.47745714285714,5.71428571428571,3.17833333333333,5.24485714285714,2,4,0,0.444162796717137,0.222081398358569,2,13.8,13.8
"1140","J.Burrow",8,2023,"CIN","SF",32,28,283,3,0,87.5,8.84375,13.3926014612276,0.418518795663362,0.304151985236527,17.8117865696549,9.375,0,3,17,8.57142857142857,2.6895625,9.375,6.10357142857143,6.0584375,6,43,0,4.34966842221911,0.724944737036518,7.16666666666667,27.62,27.62
"1141","J.Burrow",9,2023,"CIN","BUF",44,31,348,2,0,70.4545454545455,7.90909090909091,12.6586534684056,0.287696669736491,0.18149224144699,3.81927632472733,4.54545454545455,0,1,5,2.22222222222222,2.7185,13.6363636363636,5.48258064516129,6.86190476190476,5,4,0,-1.37276787479641,-0.274553574959282,0.8,22.32,22.32
"1142","J.Burrow",10,2023,"CIN","HOU",40,27,347,2,2,67.5,8.675,3.19825712501124,0.079956428125281,0.10099580622633,1.12774953246117,5,5,4,33,9.09090909090909,2.6743,10,6.62740740740741,8.23358974358974,5,20,0,-1.31919424218358,-0.263838848436717,4,19.88,19.88
"1143","J.Burrow",11,2023,"CIN","BAL",17,11,101,1,0,64.7058823529412,5.94117647058824,2.91551409894007,0.171500829349416,0.0825537460279364,0.0878766179084778,5.88235294117647,0,2,14,10.5263157894737,2.48288235294118,11.7647058823529,2.89545454545455,5.31176470588235,1,7,0,0.40377978887409,0.40377978887409,7,8.74,8.74
"1144","D.Mills",11,2023,"HOU","ARI",1,1,2,0,0,100,2,-0.95239889761433,-0.95239889761433,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.08,0.08
"1145","D.Mills",13,2023,"HOU","DEN",1,1,18,0,0,100,18,1.54284708155319,1.54284708155319,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.72,0.72
"1146","D.Mills",14,2023,"HOU","NYJ",5,1,4,0,0,20,0.8,-9.06920826766873,-1.81384165353375,-0.13140512785029,NA,0,0,1,3,16.6666666666667,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.16,0.16
"1147","D.Mills",15,2023,"HOU","TEN",0,0,0,0,0,NA,NA,-0.182974533556262,NA,NA,NA,NA,NA,1,10,100,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0
"1148","D.Mills",16,2023,"HOU","CLE",32,15,149,2,0,46.875,4.65625,3.63215711893281,0.11350490996665,-0.0117971253154427,-22.8381129913032,6.25,0,0,0,0,2.68934375,12.5,5.48733333333333,7.06451612903226,2,9,0,0.575884140504058,0.287942070252029,4.5,16.86,16.86
"1149","D.Mills",19,2023,"HOU","CLE",1,1,6,0,0,100,6,-1.182842053473,-1.182842053473,NA,NA,0,0,0,0,0,NA,NA,NA,NA,3,-4,0,0,0,-1.33333333333333,-0.16,-0.16
"1150","K.Trask",10,2023,"TB","TEN",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,1,-1,0,-1.71969620726304,-1.71969620726304,-1,-0.1,-0.1
"1151","K.Trask",12,2023,"TB","IND",1,0,0,0,0,0,0,-1.88030287302347,-1.88030287302347,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0
"1152","J.Fields",1,2023,"CHI","GB",37,24,216,1,1,64.8648648648649,5.83783783783784,-10.9987320792442,-0.297263029168763,-0.0186011676410153,-10.2567911148071,2.7027027027027,2.7027027027027,4,27,9.75609756097561,2.95218918918919,2.7027027027027,3.29625,3.25138888888889,9,59,0,0.686509304272477,0.0762788115858307,6.55555555555556,14.54,14.54
"1153","J.Fields",2,2023,"CHI","TB",29,16,211,1,2,55.1724137931034,7.27586206896552,-8.6203280643328,-0.297252691873545,-0.0320377048943486,-12.0487479300335,3.44827586206897,6.89655172413793,6,42,17.1428571428571,3.02641379310345,6.89655172413793,6.186875,7.14535714285714,4,3,1,-1.8568759111804,-0.464218977795099,0.75,14.74,14.74
"1154","J.Fields",3,2023,"CHI","KC",22,11,99,1,1,50,4.5,-13.2478328064317,-0.602174218474168,0.0327832283146778,1.34897835722024,4.54545454545455,4.54545454545455,3,12,12,3.02113636363636,22.7272727272727,5.22272727272727,14.767,11,47,0,1.52796498595453,0.138905907814048,4.27272727272727,10.66,10.66
"1155","J.Fields",4,2023,"CHI","DEN",35,28,335,4,1,80,9.57142857142857,7.14228509872919,0.20406528853512,0.280993344104091,18.0671088184629,11.4285714285714,2.85714285714286,4,35,10.2564102564103,3.25488571428571,17.1428571428571,6.84285714285714,8.41575757575757,4,25,0,0.833329373970628,0.208332343492657,6.25,27.9,27.9
"1156","J.Fields",5,2023,"CHI","WAS",29,15,282,4,0,51.7241379310345,9.72413793103448,11.5088239949803,0.396855999826907,0.199066259230989,-2.63945912492686,13.7931034482759,0,3,9,9.375,3.02268965517241,17.2413793103448,9.252,10.6436,11,57,0,5.99267399025848,0.544788544568953,5.18181818181818,32.98,32.98
"1157","J.Fields",6,2023,"CHI","MIN",10,6,58,0,1,60,5.8,-8.60774218969313,-0.860774218969313,-0.0311699300056754,NA,0,10,4,18,28.5714285714286,NA,NA,NA,NA,8,46,0,2.01570196007378,0.251962745009223,5.75,4.92,4.92
"1158","J.Fields",11,2023,"CHI","DET",23,16,169,1,0,69.5652173913043,7.34782608695652,4.1947690591403,0.182381263440882,0.163285583448946,15.4718854505083,4.34782608695652,0,2,18,8,3.419,21.7391304347826,8.049375,12.0213636363636,18,104,0,3.94751063313191,0.219306146285106,5.77777777777778,21.16,21.16
"1159","J.Fields",12,2023,"CHI","MIN",37,27,217,0,0,72.972972972973,5.86486486486486,-5.58729195784216,-0.151007890752491,0.0630411425835647,6.34583275060395,0,0,3,18,7.5,3.36756756756757,8.10810810810811,1.88444444444444,2.6825,12,59,0,-3.94593255555189,-0.328827712962658,4.91666666666667,10.58,10.58
"1160","J.Fields",14,2023,"CHI","DET",33,19,223,1,0,57.5757575757576,6.75757575757576,2.94585081680476,0.0892682065698411,0.0777276730755401,-2.51424886060483,3.03030303030303,0,3,29,8.33333333333333,3.10309090909091,12.1212121212121,6.70789473684211,8.618,12,58,1,3.32852608087705,0.277377173406421,4.83333333333333,24.72,24.72
"1161","J.Fields",15,2023,"CHI","CLE",40,19,166,1,2,47.5,4.15,-15.480020451795,-0.387000511294874,-0.0124809499731811,-3.82080152630806,2.5,5,3,18,6.97674418604651,3.47825,12.5,3.63526315789474,11.352972972973,7,30,0,1.02518568816595,0.146455098309421,4.28571428571429,9.64,9.64
"1162","J.Fields",16,2023,"CHI","ARI",27,15,170,1,1,55.5555555555556,6.2962962962963,-3.62100508427045,-0.134111299417424,0.108027586243753,-1.76121028899043,3.7037037037037,3.7037037037037,1,0,3.57142857142857,3.54777777777778,3.7037037037037,9.23866666666667,11.6691304347826,9,97,1,7.53185777313774,0.836873085904194,10.7777777777778,24.5,24.5
"1163","J.Fields",17,2023,"CHI","ATL",32,20,268,1,0,62.5,8.375,5.36798563941229,0.167749551231634,0.120147526015834,1.21237402781844,3.125,0,3,28,8.57142857142857,3.4693125,12.5,6.814,9.02933333333333,11,45,1,2.83993332041427,0.258175756401298,4.09090909090909,25.22,25.22
"1164","J.Fields",18,2023,"CHI","GB",16,11,148,0,0,68.75,9.25,-1.29323868930335,-0.0808274180814593,0.0680708698147342,-1.19504332542419,0,0,5,31,23.8095238095238,3.2359375,12.5,7.76909090909091,8.5175,8,27,0,1.88836744835135,0.236045931043918,3.375,8.62,8.62
"1165","T.Lawrence",1,2023,"JAX","IND",32,24,241,2,1,75,7.53125,-9.00186682812637,-0.281308338378949,0.0525247546577023,8.11622822657228,6.25,3.125,2,4,5.88235294117647,2.42596875,18.75,6.28625,6.7159375,7,21,0,-2.97034935507691,-0.424335622153844,3,17.74,17.74
"1166","T.Lawrence",2,2023,"JAX","KC",41,22,216,0,0,53.6585365853659,5.26829268292683,-12.6259112460763,-0.307949054782349,-0.0418821932065286,-11.441334691353,0,0,4,18,8.88888888888889,2.42980487804878,19.5121951219512,4.38090909090909,7.73225,5,26,0,-6.25780120966374,-1.25156024193275,5.2,9.24,9.24
"1167","T.Lawrence",3,2023,"JAX","HOU",40,27,279,1,1,67.5,6.975,2.20513603005961,0.0551284007514902,0.081548420596326,2.97623816877604,2.5,2.5,0,0,0,2.54175,10,4.81703703703704,6.71552631578947,3,12,0,-1.04286133798533,-0.34762044599511,4,14.36,14.36
"1168","T.Lawrence",4,2023,"JAX","ATL",30,23,207,1,0,76.6666666666667,6.9,4.40451619203848,0.146817206401283,0.176997852028327,2.52182920773825,3.33333333333333,0,2,12,6.25,2.33966666666667,0,5.48391304347826,6.177,8,42,0,2.31421743804822,0.289277179756027,5.25,16.48,16.48
"1169","T.Lawrence",5,2023,"JAX","BUF",37,25,315,1,0,67.5675675675676,8.51351351351351,8.35737227689242,0.225874926402498,0.162426075864503,-5.87033713991578,2.7027027027027,0,5,37,11.9047619047619,2.53172972972973,8.10810810810811,8.2244,8.16567567567567,7,31,0,-2.2949135878589,-0.327844798265557,4.42857142857143,15.7,15.7
"1170","T.Lawrence",6,2023,"JAX","IND",30,20,181,2,1,66.6666666666667,6.03333333333333,-3.67093885802549,-0.12236462860085,0.0794443019589873,-0.344206169247641,6.66666666666667,3.33333333333333,3,33,9.09090909090909,2.4496,10,3.774,7.80464285714286,3,15,0,1.14191309915623,0.380637699718742,5,14.74,14.74
"1171","T.Lawrence",7,2023,"JAX","NO",29,20,204,1,0,68.9655172413793,7.03448275862069,4.59506664624279,0.158450574008372,0.142734731830009,-5.14101473421886,3.44827586206897,0,0,0,0,2.1991724137931,13.7931034482759,2.8605,6.1048275862069,8,59,0,4.05451729195192,0.506814661493991,7.375,18.06,18.06
"1172","T.Lawrence",8,2023,"JAX","PIT",32,24,292,1,1,75,9.125,7.1396348876431,0.223113590238847,0.17586745705356,7.80844441615045,3.125,3.125,3,21,8.57142857142857,2.31871875,15.625,6.64625,6.81375,1,10,0,0.250032015144825,0.250032015144825,10,14.68,14.68
"1173","T.Lawrence",10,2023,"JAX","SF",29,17,185,0,2,58.6206896551724,6.37931034482759,-17.3440534641647,-0.598070809109126,-0.00726588623579143,-1.64785616356752,0,6.89655172413793,5,28,14.7058823529412,2.73048275862069,20.6896551724138,4.28941176470588,7.17821428571428,2,7,0,-0.285696959588677,-0.142848479794338,3.5,2.1,2.1
"1174","T.Lawrence",11,2023,"JAX","TEN",32,24,262,2,0,75,8.1875,16.5105605642987,0.515955017634336,0.324015783372582,11.2124840728939,6.25,0,1,1,3.03030303030303,2.7846875,9.375,7.82083333333333,9.47258064516129,5,17,2,2.33503694320098,0.467007388640195,3.4,32.18,32.18
"1175","T.Lawrence",12,2023,"JAX","HOU",38,23,364,1,1,60.5263157894737,9.57894736842105,11.4372319140857,0.300979787212781,0.177369885672816,-4.45571400617298,2.63157894736842,2.63157894736842,0,0,0,2.6425,15.7894736842105,6.83695652173913,8.5645945945946,2,0,1,0.560962910676608,0.280481455338304,0,24.56,24.56
"1176","T.Lawrence",13,2023,"JAX","CIN",29,22,258,2,0,75.8620689655172,8.89655172413793,10.4673208918819,0.360942099720067,0.275848315787351,13.2103819271614,6.89655172413793,0,2,14,6.45161290322581,2.72341379310345,17.2413793103448,7.59318181818182,12.2496551724138,5,8,1,4.89130538346944,0.978261076693889,1.6,25.12,25.12
"1177","T.Lawrence",14,2023,"JAX","CLE",50,28,257,3,3,56,5.14,-6.31217320726137,-0.126243464145227,0.011313445171932,-2.90581713151185,6,6,4,22,7.40740740740741,2.5159,20,5.33428571428571,9.80979591836735,3,11,0,-0.620852890075184,-0.206950963358395,3.66666666666667,17.38,17.38
"1178","T.Lawrence",15,2023,"JAX","BAL",43,25,264,1,0,58.1395348837209,6.13953488372093,-12.1362605741162,-0.282238618002702,0.00148554377711865,-5.14373183250427,2.32558139534884,0,1,6,2.27272727272727,2.53241860465116,18.6046511627907,6.0888,9.79071428571429,4,41,0,0.730750903603621,0.182687725900905,10.25,14.66,14.66
"1179","T.Lawrence",16,2023,"JAX","TB",29,17,211,1,2,58.6206896551724,7.27586206896552,-4.89818234391338,-0.168902839445289,0.0222984642415033,-7.5475712274683,3.44827586206897,6.89655172413793,3,28,9.375,2.63027586206897,17.2413793103448,8.26705882352941,10.548275862069,4,29,0,3.47602088481653,0.869005221204134,7.25,9.34,9.34
"1180","T.Lawrence",18,2023,"JAX","TEN",43,29,280,2,2,67.4418604651163,6.51162790697674,1.64986097480869,0.0383688598792718,0.0674118047715296,-2.48910779523294,4.65116279069767,4.65116279069767,0,0,0,2.3866976744186,6.97674418604651,5.83793103448276,7.27365853658536,3,10,0,-4.89303948158732,-1.63101316052911,3.33333333333333,16.2,16.2
"1181","M.Jones",1,2023,"NE","PHI",54,35,316,3,1,64.8148148148148,5.85185185185185,-6.66089366131928,-0.123349882617024,0.0192881545489978,-1.80011740713208,5.55555555555556,1.85185185185185,2,10,3.57142857142857,2.51724074074074,11.1111111111111,3.63771428571429,7.41611111111111,2,15,0,0.356412388151512,0.178206194075756,7.5,24.14,24.14
"1182","M.Jones",2,2023,"NE","MIA",42,31,231,1,1,73.8095238095238,5.5,-2.37662300290778,-0.0565862619739947,0.104709803485226,11.1882172081442,2.38095238095238,2.38095238095238,4,31,8.69565217391304,2.3822619047619,19.047619047619,4.31258064516129,9.12642857142857,5,25,0,5.05554538831348,1.0111090776627,5,13.74,13.74
"1183","M.Jones",3,2023,"NE","NYJ",29,15,201,1,0,51.7241379310345,6.93103448275862,5.43764721413664,0.187505076349539,0.0585583196484868,-8.58651317399123,3.44827586206897,0,0,0,0,2.59627586206897,20.6896551724138,7.444,10.0944444444444,4,13,0,-0.583618285223876,-0.145904571305969,3.25,13.34,13.34
"1184","M.Jones",4,2023,"NE","DAL",21,12,150,0,2,57.1428571428571,7.14285714285714,-12.8416448108037,-0.611506895752557,-0.0539527965561195,-10.572561621666,0,9.52380952380952,1,0,4.54545454545455,3.18319047619048,19.047619047619,7.2275,6.10666666666667,3,7,0,-4.5047613409115,-1.50158711363717,2.33333333333333,0.7,0.7
"1185","M.Jones",5,2023,"NE","NO",22,12,110,0,2,54.5454545454545,5,-18.676953684316,-0.848952440196183,-0.0175130305228323,-8.75232368707657,0,9.09090909090909,2,21,8.33333333333333,2.59845454545455,22.7272727272727,5.81166666666667,8.71909090909091,1,0,0,-5.8301038882928,-5.8301038882928,0,-1.6,-1.6
"1186","M.Jones",6,2023,"NE","LV",33,24,200,0,1,72.7272727272727,6.06060606060606,-3.18644649570319,-0.0965589847182784,0.0440206822447875,5.35201627874014,0,3.03030303030303,3,19,8.33333333333333,2.23321212121212,12.1212121212121,2.26916666666667,5.09806451612903,1,-1,0,0,0,-1,5.9,5.9
"1187","M.Jones",7,2023,"NE","BUF",30,25,272,2,0,83.3333333333333,9.06666666666667,13.2394839820029,0.441316132733429,0.234724687666027,10.6644553939501,6.66666666666667,0,1,4,3.2258064516129,2.18753333333333,16.6666666666667,4.2224,4.05366666666667,3,11,0,0.19832685473375,0.0661089515779167,3.66666666666667,19.98,19.98
"1188","M.Jones",8,2023,"NE","MIA",29,19,161,2,1,65.5172413793103,5.55172413793103,-9.12733173041946,-0.314735576911016,0.0228525026887785,1.42346543484722,6.89655172413793,3.44827586206897,3,20,9.375,2.59627586206897,20.6896551724138,3.86947368421053,6.59821428571429,1,-2,0,0,0,-2,12.24,12.24
"1189","M.Jones",9,2023,"NE","WAS",44,24,220,1,1,54.5454545454545,5,-6.03016312138309,-0.137049161849616,-0.0400794970171081,-6.45233175971292,2.27272727272727,2.27272727272727,0,0,0,2.38134090909091,31.8181818181818,4.0125,8.41302325581395,3,3,0,-0.375596706900978,-0.125198902300326,1,11.1,11.1
"1190","M.Jones",10,2023,"NE","IND",20,15,170,0,1,75,8.5,-3.6199021462213,-0.180995107311065,0.0553216295857098,6.40789076685905,0,5,5,22,20,2.54235,15,2.91266666666667,3.823,3,25,0,1.26033199229278,0.420110664097592,8.33333333333333,7.3,7.3
"1191","M.Jones",12,2023,"NE","NYG",21,12,89,0,2,57.1428571428571,4.23809523809524,-9.91177382465685,-0.471989229745564,-0.0411097652325404,-14.0472443330856,0,9.52380952380952,1,0,4.54545454545455,2.08304761904762,14.2857142857143,-0.434166666666667,4.64333333333333,0,0,0,NA,NA,NA,-0.44,-0.44
"1192","Z.Wilson",1,2023,"NYJ","BUF",21,14,140,1,1,66.6666666666667,6.66666666666667,-3.18953264256647,-0.151882506788879,0.0689353634598131,5.59353899388085,4.76190476190476,4.76190476190476,2,13,8.69565217391304,3.28571428571429,14.2857142857143,3.44714285714286,4.32888888888889,4,6,0,2.17830203878111,0.544575509695278,1.5,8.2,8.2
"1193","Z.Wilson",2,2023,"NYJ","DAL",27,12,170,1,3,44.4444444444444,6.2962962962963,-18.4851975454338,-0.684636946127177,-0.0741633071429839,-12.0456124897356,3.7037037037037,11.1111111111111,3,19,10,3.17015384615385,7.40740740740741,6.36833333333333,10.3984,5,36,0,-0.676326755317859,-0.135265351063572,7.2,8.4,8.4
"1194","Z.Wilson",3,2023,"NYJ","NE",36,18,157,0,0,50,4.36111111111111,-15.2487824868062,-0.423577291300173,0.000774349076426262,0.0750607500473706,0,0,3,24,7.69230769230769,3.22291428571429,19.4444444444444,4.48555555555556,7.19862068965517,1,1,0,-1.31883219443262,-1.31883219443262,1,6.38,6.38
"1195","Z.Wilson",4,2023,"NYJ","KC",39,28,245,2,0,71.7948717948718,6.28205128205128,3.60891825268342,0.092536365453421,0.0792675516782353,10.5100226994508,5.12820512820513,0,2,17,4.8780487804878,2.87974358974359,25.6410256410256,6.625,8.15153846153846,2,14,0,-4.89463391824393,-2.44731695912196,7,19.2,19.2
"1196","Z.Wilson",5,2023,"NYJ","DEN",26,19,199,0,1,73.0769230769231,7.65384615384615,-7.16892950914319,-0.275728058043969,0.0657558896471433,3.87123215657013,0,3.84615384615385,4,26,13.3333333333333,2.76092307692308,15.3846153846154,4.68631578947368,6.68346153846154,3,26,0,0.32260975397117,0.107536584657057,8.66666666666667,8.56,8.56
"1197","Z.Wilson",6,2023,"NYJ","PHI",33,19,186,0,0,57.5757575757576,5.63636363636364,-9.8851834682439,-0.299551014189209,-0.0240897660845705,-5.37703901980862,0,0,5,31,13.1578947368421,2.6129696969697,27.2727272727273,4.33315789473684,7.48363636363636,4,15,0,-2.80592965573305,-0.701482413933263,3.75,10.94,10.94
"1198","Z.Wilson",8,2023,"NYJ","NYG",36,17,240,1,0,47.2222222222222,6.66666666666667,-14.0349941836571,-0.38986094954603,-0.0599764423036879,-10.3850223537948,2.77777777777778,0,4,47,10,2.98345714285714,22.2222222222222,6.92235294117647,8.22029411764706,4,25,0,-4.40180244162912,-1.10045061040728,6.25,12.1,12.1
"1199","Z.Wilson",9,2023,"NYJ","LAC",49,33,263,0,0,67.3469387755102,5.36734693877551,-19.1327081264546,-0.390463431152134,0.0293784164981505,-2.57016672771805,0,0,8,57,14.0350877192982,2.79171428571429,12.2448979591837,4.26333333333333,7.33666666666667,2,7,0,-1.94270614825655,-0.971353074128274,3.5,7.22,7.22
"1200","Z.Wilson",10,2023,"NYJ","LV",39,23,263,0,1,58.974358974359,6.74358974358974,-4.12317607040828,-0.105722463343802,-0.00299938004621874,-5.88818242630133,0,2.56410256410256,2,6,4.8780487804878,2.72746153846154,17.948717948718,4.36086956521739,7.925,4,54,0,2.88726633110925,0.721816582777312,13.5,13.92,13.92
"1201","Z.Wilson",11,2023,"NYJ","BUF",15,7,81,1,1,46.6666666666667,5.4,-7.61098455218598,-0.507398970145732,-0.0678055257775996,-11.9015740354856,6.66666666666667,6.66666666666667,5,30,25,2.66153333333333,26.6666666666667,2.84714285714286,6.17076923076923,4,15,0,-2.50036052812357,-0.625090132030891,3.75,6.74,6.74
"1202","Z.Wilson",14,2023,"NYJ","HOU",36,27,301,2,0,75,8.36111111111111,7.82982394228443,0.217495109507901,0.129151251285459,8.56601968407631,5.55555555555556,0,4,33,10,2.88497222222222,22.2222222222222,5.84851851851852,6.832,3,12,0,-4.75811347877607,-1.58603782625869,4,19.24,19.24
"1203","Z.Wilson",15,2023,"NYJ","MIA",11,4,26,0,0,36.3636363636364,2.36363636363636,-13.859405201656,-1.25994592742328,-0.00787096357219191,NA,0,0,4,37,26.6666666666667,NA,NA,NA,NA,0,0,0,NA,NA,NA,-0.96,-0.96
"1204","S.Howell",1,2023,"WAS","ARI",31,19,202,1,1,61.2903225806452,6.51612903225806,-13.4130627308768,-0.432679442931509,-0.0123229566483298,-0.199442380859004,3.2258064516129,3.2258064516129,6,46,16.2162162162162,2.87335483870968,16.1290322580645,7.08105263157895,7.53793103448276,2,11,1,2.76807258225745,1.38403629112872,5.5,15.18,15.18
"1205","S.Howell",2,2023,"WAS","DEN",39,27,299,2,0,69.2307692307692,7.66666666666667,7.24940067242045,0.185882068523601,0.180486976281089,0.647609356122132,5.12820512820513,0,4,33,9.30232558139535,2.8814358974359,0,5.4737037037037,5.61323529411765,2,13,0,2.07694968604483,1.03847484302241,6.5,21.26,21.26
"1206","S.Howell",3,2023,"WAS","BUF",29,19,170,0,4,65.5172413793103,5.86206896551724,-26.4506671705609,-0.912091971398653,0.0413557711268795,8.10532497948615,0,13.7931034482759,9,45,23.6842105263158,2.62965517241379,27.5862068965517,6.86368421052631,7.67551724137931,1,18,0,0.974403074302245,0.974403074302245,18,0.6,0.6
"1207","S.Howell",4,2023,"WAS","PHI",41,29,290,1,0,70.7317073170732,7.07317073170732,7.72441257168845,0.188400306626548,0.207117809200057,11.3111538857949,2.4390243902439,0,5,32,10.8695652173913,2.78434146341463,24.390243902439,5.26896551724138,9.38128205128205,6,40,0,5.5738153354614,0.928969222576901,6.66666666666667,19.6,19.6
"1208","S.Howell",5,2023,"WAS","CHI",51,37,388,2,1,72.5490196078431,7.6078431372549,3.67532293590806,0.0720651556060404,0.140383682997739,2.98528980975057,3.92156862745098,1.96078431372549,5,29,8.92857142857143,2.72013725490196,7.84313725490196,6.11513513513513,8.1,4,19,0,-1.12753712869582,-0.281884282173954,4.75,25.42,25.42
"1209","S.Howell",6,2023,"WAS","ATL",23,14,151,3,0,60.8695652173913,6.56521739130435,-0.199738601211782,-0.00868428700920792,0.0704104341321216,4.92981737074645,13.0434782608696,0,5,30,17.8571428571429,2.84904347826087,13.0434782608696,4.95714285714286,8.37857142857143,4,3,0,1.41453596600331,0.353633991500828,0.75,18.34,18.34
"1210","S.Howell",7,2023,"WAS","NYG",42,22,249,0,1,52.3809523809524,5.92857142857143,-14.6972462012672,-0.349934433363506,0.00974506583009034,-2.81886756420135,0,2.38095238095238,6,52,12.5,2.76304761904762,16.6666666666667,6.08681818181818,8.10916666666667,2,15,0,1.1995450151735,0.599772507586749,7.5,9.46,9.46
"1211","S.Howell",8,2023,"WAS","PHI",52,39,397,4,1,75,7.63461538461539,3.58262364665279,0.0688966085894768,0.132205421364329,6.72409520126305,7.69230769230769,1.92307692307692,1,9,1.88679245283019,2.54413461538461,11.5384615384615,5.79179487179487,7.7235294117647,3,11,0,1.76687761041103,0.588959203470343,3.66666666666667,30.98,30.98
"1212","S.Howell",9,2023,"WAS","NE",45,29,325,1,1,64.4444444444444,7.22222222222222,5.03972946211996,0.11199398804711,0.103968395480216,1.50365075303448,2.22222222222222,2.22222222222222,3,17,6.25,2.87897777777778,8.88888888888889,5.44896551724138,9.42545454545455,5,27,0,0.537650583312112,0.107530116662422,5.4,17.7,17.7
