"","player_name","week","season","team","opponent_team","targets","receptions","receiving_yards","receiving_tds","catch_rate","target_share","receiving_air_yards","receiving_yards_after_catch","air_yards_share","racr","wopr","receiving_epa","rec_epa_per_target","yards_per_target","yards_per_reception","air_yards_per_target","yac_per_reception","avg_separation","avg_cushion","yac_above_expected","explosive_catches","fantasy_points","fantasy_points_ppr"
"1344","E.Saubert",17,2023,"HOU","TEN",1,1,2,0,100,0.032258064516129,-3,5,-0.0196078431372549,0,0.0346616065781151,0.0244035548530519,0.0244035548530519,2,2,-3,5,NA,NA,NA,0,0.2,1.2
"1345","E.Saubert",18,2023,"HOU","IND",1,1,5,0,100,0.0384615384615385,5,0,0.0191570881226054,1,0.0711022693781315,0.41895999526605,0.41895999526605,5,5,5,0,NA,NA,NA,0,0.5,1.5
"1346","R.Tonyan",2,2023,"CHI","TB",2,0,0,0,0,0.0714285714285714,22,0,0.122905027932961,0,0.19317637669593,-1.05940547841601,-0.529702739208005,0,NA,11,NA,NA,NA,NA,0,0,0
"1347","R.Tonyan",4,2023,"CHI","DEN",2,2,18,0,100,0.0625,2,16,0.00826446280991736,9,0.0995351239669422,0.695137454604264,0.347568727302132,9,9,1,8,NA,NA,NA,0,1.8,3.8
"1348","R.Tonyan",5,2023,"CHI","WAS",2,2,10,0,100,0.08,7,3,0.0275590551181102,1.42857142857143,0.139291338582677,0.27398400194943,0.136992000974715,5,5,3.5,1.5,NA,NA,NA,0,1,3
"1349","R.Tonyan",6,2023,"CHI","MIN",1,1,11,0,100,0.0416666666666667,4,7,0.028169014084507,2.75,0.0822183098591549,0.547056653769687,0.547056653769687,11,11,4,7,NA,NA,NA,0,1.1,2.1
"1350","R.Tonyan",8,2023,"CHI","LAC",1,1,8,0,100,0.027027027027027,3,5,0.0118110236220472,2.66666666666667,0.0488082570759736,0.417075366014615,0.417075366014615,8,8,3,5,NA,NA,NA,0,0.8,1.8
"1351","R.Tonyan",9,2023,"CHI","NO",1,1,11,0,100,0.0384615384615385,6,5,0.0350877192982456,1.83333333333333,0.0822537112010796,2.05041438841727,2.05041438841727,11,11,6,5,NA,NA,NA,0,1.1,2.1
"1352","R.Tonyan",12,2023,"CHI","MIN",1,0,0,0,0,0.03125,-10,0,-0.123456790123457,0,-0.0395447530864197,-0.554533258778974,-0.554533258778974,0,NA,-10,NA,NA,NA,NA,0,0,0
"1353","R.Tonyan",15,2023,"CHI","CLE",1,0,0,0,0,0.0285714285714286,41,0,0.121301775147929,0,0.127768385460693,-0.387063762173057,-0.387063762173057,0,NA,41,NA,NA,NA,NA,0,0,0
"1354","R.Tonyan",16,2023,"CHI","ARI",1,1,14,0,100,0.0434782608695652,14,0,0.0538461538461538,1,0.102909698996656,0.82847220543772,0.82847220543772,14,14,14,0,NA,NA,NA,0,1.4,2.4
"1355","R.Tonyan",17,2023,"CHI","ATL",4,3,40,0,75,0.133333333333333,39,21,0.149425287356322,1.02564102564103,0.304597701149425,1.40506970009301,0.351267425023252,10,13.3333333333333,9.75,7,NA,NA,NA,1,4,7
"1356","R.Tonyan",18,2023,"CHI","GB",1,0,0,0,0,0.0625,17,0,0.119718309859155,0,0.177552816901408,-0.468854876351543,-0.468854876351543,0,NA,17,NA,NA,NA,NA,0,0,0
"1357","J.Smith",2,2023,"ATL","GB",6,4,47,0,66.6666666666667,0.2,39,31,0.168831168831169,1.2051282051282,0.418181818181818,-1.23530561992084,-0.205884269986806,7.83333333333333,11.75,6.5,7.75,3.79276576666556,5.448,0.839726140181366,1,4.7,8.7
"1358","J.Smith",3,2023,"ATL","DET",8,5,37,0,62.5,0.210526315789474,53,10,0.18213058419244,0.69811320754717,0.443280882618918,-0.847753101552371,-0.105969137694046,4.625,7.4,6.625,2,3.47655139710284,6.554,-1.30362871141393,1,3.7,8.7
"1359","J.Smith",4,2023,"ATL","JAX",6,6,95,0,100,0.2,49,46,0.189922480620155,1.93877551020408,0.432945736434109,5.8483270551078,0.9747211758513,15.8333333333333,15.8333333333333,8.16666666666667,7.66666666666667,3.52361014593279,7.416,3.74803069076392,1,9.5,15.5
"1360","J.Smith",5,2023,"ATL","HOU",7,6,67,0,85.7142857142857,0.184210526315789,41,37,0.129337539432177,1.63414634146341,0.366852067076208,-4.35133234772366,-0.621618906817665,9.57142857142857,11.1666666666667,5.85714285714286,6.16666666666667,3.92073985278222,6.778,0.794355920936293,1,4.7,10.7
"1361","J.Smith",6,2023,"ATL","WAS",5,4,36,1,80,0.113636363636364,48,14,0.117647058823529,0.75,0.252807486631016,2.36929842346581,0.473859684693161,7.2,9,9.6,3.5,2.86404201574624,5.09333333333333,-0.735699355800512,1,9.6,13.6
"1362","J.Smith",7,2023,"ATL","TB",3,3,27,0,100,0.130434782608696,21,6,0.109375,1.28571428571429,0.272214673913043,1.99432291806443,0.664774306021476,9,9,7,2,NA,NA,NA,1,2.7,5.7
"1363","J.Smith",8,2023,"ATL","TEN",1,1,13,0,100,0.0303030303030303,3,10,0.00980392156862745,4.33333333333333,0.0523172905525847,0.0371721934061497,0.0371721934061497,13,13,3,10,NA,NA,NA,0,1.3,2.3
"1364","J.Smith",9,2023,"ATL","MIN",6,5,100,1,83.3333333333333,0.176470588235294,12,104,0.0387096774193548,8.33333333333333,0.29180265654649,7.56075175316073,1.26012529219345,16.6666666666667,20,2,20.8,6.28121563933844,7.75666666666667,14.1819083760554,1,16,21
"1365","J.Smith",10,2023,"ATL","ARI",3,1,1,0,33.3333333333333,0.157894736842105,50,3,0.263157894736842,0.02,0.421052631578947,-2.62628323351964,-0.875427744506548,0.333333333333333,1,16.6666666666667,3,NA,NA,NA,0,0.1,1.1
"1366","J.Smith",13,2023,"ATL","NYJ",3,2,10,0,66.6666666666667,0.12,9,5,0.0347490347490347,1.11111111111111,0.204324324324324,0.184540939846565,0.0615136466155216,3.33333333333333,5,3,2.5,NA,NA,NA,0,1,3
"1367","J.Smith",14,2023,"ATL","TB",7,4,27,0,57.1428571428571,0.17948717948718,21,13,0.0532994923857868,1.28571428571429,0.30654041390082,-2.04812521580607,-0.292589316543724,3.85714285714286,6.75,3,3.25,3.07369439921907,6.74166666666667,-2.62283153817413,1,2.7,6.7
"1368","J.Smith",15,2023,"ATL","CAR",2,2,61,0,100,0.105263157894737,21,40,0.144827586206897,2.9047619047619,0.259274047186933,3.21313953370554,1.60656976685277,30.5,30.5,10.5,20,NA,NA,NA,1,6.1,8.1
"1369","J.Smith",16,2023,"ATL","IND",6,4,32,0,66.6666666666667,0.1875,16,28,0.106666666666667,2,0.355916666666667,2.64445651473943,0.440742752456572,5.33333333333333,8,2.66666666666667,7,3.59782360762609,8.208,0.596106462523495,1,3.2,7.2
"1370","J.Smith",17,2023,"ATL","CHI",4,0,0,0,0,0.125,56,0,0.168674698795181,0,0.305572289156626,-6.50380330082247,-1.62595082520562,0,NA,14,NA,NA,NA,NA,0,0,0
"1371","J.Smith",18,2023,"ATL","NO",3,3,29,1,100,0.0882352941176471,19,10,0.0926829268292683,1.52631578947368,0.197230989956958,2.76734679122455,0.922448930408185,9.66666666666667,9.66666666666667,6.33333333333333,3.33333333333333,NA,NA,NA,1,8.9,11.9
"1372","E.Engram",1,2023,"JAX","IND",5,5,49,0,100,0.15625,26,23,0.12037037037037,1.88461538461538,0.318634259259259,-0.00956108019454405,-0.00191221603890881,9.8,9.8,5.2,4.6,2.62664555667992,5.2,0.985221754982464,1,4.9,9.9
"1373","E.Engram",2,2023,"JAX","KC",8,6,57,0,75,0.195121951219512,28,54,0.108108108108108,2.03571428571429,0.368358602504944,3.04301970015513,0.380377462519391,7.125,9.5,3.5,9,3.88872317900035,4.93,2.75764080359312,1,5.7,11.7
"1374","E.Engram",3,2023,"JAX","HOU",8,7,67,0,87.5,0.2,20,49,0.072202166064982,3.35,0.350541516245487,3.42914651881438,0.428643314851797,8.375,9.57142857142857,2.5,7,4.05436354236776,6.924,-0.850504733073024,1,6.7,13.7
"1375","E.Engram",4,2023,"JAX","ATL",8,7,59,0,87.5,0.266666666666667,34,30,0.189944134078212,1.73529411764706,0.532960893854749,0.992612740956247,0.124076592619531,7.375,8.42857142857143,4.25,4.28571428571429,3.08521028599755,6.31142857142857,-2.0151215907401,1,5.9,12.9
"1376","E.Engram",5,2023,"JAX","BUF",8,4,28,0,50,0.216216216216216,47,17,0.159863945578231,0.595744680851064,0.436229086229086,0.0406160249840468,0.00507700312300585,3.5,7,5.875,4.25,4.58392392875189,7.082,-0.353816330349726,1,2.8,6.8
"1377","E.Engram",6,2023,"JAX","IND",7,7,41,0,100,0.25,23,18,0.0987124463519313,1.78260869565217,0.444098712446352,-1.1745211466914,-0.167788735241629,5.85714285714286,5.85714285714286,3.28571428571429,2.57142857142857,3.73030506233952,4.524,-0.737710482567845,1,4.1,11.1
"1378","E.Engram",7,2023,"JAX","NO",7,5,45,0,71.4285714285714,0.233333333333333,34,35,0.178010471204188,1.32352941176471,0.474607329842932,0.148412638402078,0.0212018054860112,6.42857142857143,9,4.85714285714286,7,4.12826370344663,7.38,1.0764501885225,1,4.5,9.5
"1379","E.Engram",8,2023,"JAX","PIT",10,10,88,0,100,0.3125,33,63,0.153488372093023,2.66666666666667,0.576191860465116,-0.124072110499782,-0.0124072110499782,8.8,8.8,3.3,6.3,3.00764845526913,6.05444444444444,2.19686504222547,1,6.8,16.8
"1380","E.Engram",10,2023,"JAX","SF",7,4,12,0,57.1428571428571,0.225806451612903,2,11,0.00900900900900901,6,0.345015983725661,-3.37965781218372,-0.482808258883389,1.71428571428571,3,0.285714285714286,2.75,3.56704290645329,4.89,-1.81671722898061,0,1.2,5.2
"1381","E.Engram",11,2023,"JAX","TEN",6,4,29,0,66.6666666666667,0.193548387096774,75,5,0.258620689655172,0.386666666666667,0.471357063403782,0.853111229633214,0.142185204938869,4.83333333333333,7.25,12.5,1.25,2.66129948964895,8.755,-0.159773670486811,1,2.9,6.9
"1382","E.Engram",12,2023,"JAX","HOU",8,5,49,0,62.5,0.216216216216216,51,16,0.165584415584416,0.96078431372549,0.440233415233415,-5.42031889449572,-0.677539861811965,6.125,9.8,6.375,3.2,3.33089403205283,7.11857142857143,1.73227378720488,1,4.9,9.9
"1383","E.Engram",13,2023,"JAX","CIN",9,9,82,1,100,0.230769230769231,34,48,0.0774487471526196,2.41176470588235,0.40036796916068,4.30972739105346,0.47885859900594,9.11111111111111,9.11111111111111,3.77777777777778,5.33333333333333,4.51979189026626,6.53571428571428,2.04239806952547,1,14.2,23.2
"1384","E.Engram",14,2023,"JAX","CLE",12,11,95,2,91.6666666666667,0.244897959183673,67,32,0.139874739039666,1.41791044776119,0.465259256103276,9.49889626531512,0.79157468877626,7.91666666666667,8.63636363636364,5.58333333333333,2.90909090909091,3.16212450345854,7.03555555555556,0.0889047562292951,1,21.5,32.5
"1385","E.Engram",15,2023,"JAX","BAL",6,4,28,0,66.6666666666667,0.142857142857143,40,12,0.0911161731207289,0.7,0.278067035470225,-3.96765522952774,-0.661275871587956,4.66666666666667,7,6.66666666666667,3,2.29662930929396,6.392,1.63843586187004,1,2.8,6.8
"1386","E.Engram",16,2023,"JAX","TB",15,10,95,0,66.6666666666667,0.340909090909091,102,44,0.245192307692308,0.931372549019608,0.682998251748252,-4.86960735172033,-0.324640490114689,6.33333333333333,9.5,6.8,4.4,3.30923806585081,5.798,0.28858047280962,1,7.5,17.5
"1387","E.Engram",17,2023,"JAX","CAR",6,6,60,0,100,0.260869565217391,31,29,0.210884353741497,1.93548387096774,0.538923395445135,7.08055929566035,1.18009321594339,10,10,5.16666666666667,4.83333333333333,2.13021755232939,6.71333333333333,0.0329934787244488,1,6,12
"1388","E.Engram",18,2023,"JAX","TEN",13,10,79,1,76.9230769230769,0.317073170731707,69,30,0.229235880398671,1.14492753623188,0.636074872376631,0.741634108009748,0.0570487775392114,6.07692307692308,7.9,5.30769230769231,3,2.97007836469218,5.186,0.364444738345912,1,13.9,23.9
"1389","D.Njoku",1,2023,"CLE","CIN",3,2,24,0,66.6666666666667,0.103448275862069,7,22,0.0212765957446809,3.42857142857143,0.17006603081438,1.03349627670832,0.344498758902773,8,12,2.33333333333333,11,NA,NA,NA,1,2.4,4.4
"1390","D.Njoku",2,2023,"CLE","PIT",4,4,48,0,100,0.1,9,39,0.0227848101265823,5.33333333333333,0.165949367088608,-1.3132178967353,-0.328304474183824,12,12,2.25,9.75,NA,NA,NA,1,2.8,6.8
"1391","D.Njoku",3,2023,"CLE","TEN",4,4,20,0,100,0.129032258064516,4,16,0.0170940170940171,5,0.205514199062586,-1.1400858748095,-0.285021468702374,5,5,1,4,NA,NA,NA,1,2,6
"1392","D.Njoku",4,2023,"CLE","BAL",7,6,46,0,85.7142857142857,0.205882352941176,42,22,0.14,1.0952380952381,0.406823529411765,3.41101652942598,0.487288075632283,6.57142857142857,7.66666666666667,6,3.66666666666667,2.62686410863232,7.815,-0.166941764623717,1,4.6,10.6
"1393","D.Njoku",6,2023,"CLE","SF",4,3,24,0,75,0.121212121212121,19,19,0.0769230769230769,1.26315789473684,0.235664335664336,0.442630772013217,0.110657693003304,6,8,4.75,6.33333333333333,NA,NA,NA,1,2.4,5.4
"1394","D.Njoku",7,2023,"CLE","IND",9,5,54,0,55.5555555555556,0.257142857142857,23,42,0.0845588235294118,2.34782608695652,0.444905462184874,3.10826546623139,0.345362829581265,6,10.8,2.55555555555556,8.4,3.15755262732115,6.24333333333333,3.17823464406148,1,5.4,10.4
"1395","D.Njoku",8,2023,"CLE","SEA",8,4,77,1,50,0.266666666666667,45,76,0.171102661596958,1.71111111111111,0.519771863117871,-1.73145593964728,-0.21643199245591,9.625,19.25,5.625,19,2.47369455491959,4.13875,8.89355629469539,1,13.7,17.7
"1396","D.Njoku",9,2023,"CLE","ARI",6,4,26,1,66.6666666666667,0.214285714285714,6,23,0.0298507462686567,4.33333333333333,0.342324093816631,0.457491543308445,0.0762485905514076,4.33333333333333,6.5,1,5.75,4.02567438019624,5.106,1.07197955205176,1,8.6,12.6
"1397","D.Njoku",10,2023,"CLE","BAL",9,6,58,0,66.6666666666667,0.28125,5,58,0.0162866449511401,11.6,0.433275651465798,-4.40003862779122,-0.488893180865691,6.44444444444444,9.66666666666667,0.555555555555556,9.66666666666667,5.80119708973396,7.82,2.69820533930147,1,5.8,11.8
"1398","D.Njoku",11,2023,"CLE","PIT",15,7,56,0,46.6666666666667,0.365853658536585,55,34,0.376712328767123,1.01818181818182,0.812479117941864,-3.09379462324432,-0.206252974882955,3.73333333333333,8,3.66666666666667,4.85714285714286,2.80101391618286,4.69714285714286,1.2582988657167,1,5.6,12.6
"1399","D.Njoku",12,2023,"CLE","DEN",9,6,59,0,66.6666666666667,0.230769230769231,67,18,0.231833910034602,0.880597014925373,0.508437583178068,-1.32048550230684,-0.146720611367426,6.55555555555556,9.83333333333333,7.44444444444444,3,2.60090599051522,6.4025,0.0979883929077432,1,5.9,11.9
"1400","D.Njoku",13,2023,"CLE","LA",6,2,17,0,33.3333333333333,0.146341463414634,42,18,0.0828402366863905,0.404761904761905,0.277500360802425,-3.28098309884198,-0.546830516473663,2.83333333333333,8.5,7,9,1.86039700373325,3.256,0.550542423581135,0,1.7,3.7
"1401","D.Njoku",14,2023,"CLE","JAX",8,6,91,2,75,0.186046511627907,55,39,0.163204747774481,1.65454545454545,0.393313090883997,3.95595707459142,0.494494634323928,11.375,15.1666666666667,6.875,6.5,4.66930183694945,5.805,2.00339252247693,1,21.1,27.1
"1402","D.Njoku",15,2023,"CLE","CHI",14,10,104,1,71.4285714285714,0.318181818181818,72,58,0.192513368983957,1.44444444444444,0.612032085561497,-4.05498174699357,-0.289641553356684,7.42857142857143,10.4,5.14285714285714,5.8,3.02871688628667,6.69714285714286,2.05623252548992,1,16.4,26.4
"1403","D.Njoku",16,2023,"CLE","HOU",9,6,44,1,66.6666666666667,0.209302325581395,68,17,0.151111111111111,0.647058823529412,0.419731266149871,0.0739791386877187,0.00821990429863541,4.88888888888889,7.33333333333333,7.55555555555556,2.83333333333333,3.216047928163,4.96666666666667,-0.583056030304204,1,10.4,16.4
"1404","D.Njoku",17,2023,"CLE","NYJ",8,6,134,0,75,0.275862068965517,47,98,0.262569832402235,2.85106382978723,0.59759198612984,-3.58938871952705,-0.448673589940881,16.75,22.3333333333333,5.875,16.3333333333333,4.02292145680885,3.55125,6.81786510221567,1,11.4,17.4
"1405","D.Njoku",19,2023,"CLE","HOU",11,7,93,0,63.6363636363636,0.255813953488372,135,19,0.477031802120141,0.688888888888889,0.717643191716657,1.93443982617464,0.175858166015876,8.45454545454546,13.2857142857143,12.2727272727273,2.71428571428571,2.66102384696889,4.85833333333333,0.760265148502701,1,9.3,16.3
"1406","G.Everett",1,2023,"LAC","MIA",3,2,21,0,66.6666666666667,0.0967741935483871,7,20,0.0305676855895196,3,0.166558670235244,1.09257262054598,0.364190873515327,7,10.5,2.33333333333333,10,NA,NA,NA,1,2.3,4.3
"1407","G.Everett",2,2023,"LAC","TEN",3,3,47,0,100,0.0769230769230769,20,27,0.0492610837438424,2.35,0.149867374005305,3.62783158395905,1.20927719465302,15.6666666666667,15.6666666666667,6.66666666666667,9,NA,NA,NA,1,4.7,7.7
"1408","G.Everett",3,2023,"LAC","MIN",6,6,30,0,100,0.125,7,23,0.0205278592375367,4.28571428571429,0.201869501466276,1.06955493809073,0.178259156348455,5,5,1.16666666666667,3.83333333333333,3.64173343157261,6.8,-0.805723530592356,1,3,9
"1409","G.Everett",4,2023,"LAC","LV",2,2,9,0,100,0.0833333333333333,4,5,0.013840830449827,2.25,0.134688581314879,-0.349083251319826,-0.174541625659913,4.5,4.5,2,2.5,NA,NA,NA,0,0.9,2.9
"1410","G.Everett",6,2023,"LAC","DAL",5,3,16,1,60,0.135135135135135,21,3,0.08203125,0.761904761904762,0.260124577702703,0.432677824632265,0.0865355649264529,3.2,5.33333333333333,4.2,1,3.61625662996213,5.015,-0.771057101999148,0,7.8,10.8
"1411","G.Everett",7,2023,"LAC","KC",4,3,26,1,75,0.133333333333333,23,11,0.0709876543209877,1.1304347826087,0.249691358024691,2.48412285372615,0.621030713431537,6.5,8.66666666666667,5.75,3.66666666666667,NA,NA,NA,1,8.6,11.6
"1412","G.Everett",9,2023,"LAC","NYJ",2,2,18,0,100,0.0714285714285714,-7,25,-0.0503597122302158,0,0.071891058581706,0.697473872452974,0.348736936226487,9,9,-3.5,12.5,NA,NA,NA,0,1.8,3.8
"1413","G.Everett",10,2023,"LAC","DET",2,0,0,0,0,0.05,29,0,0.106227106227106,0,0.149358974358974,-5.41024082648801,-2.705120413244,0,NA,14.5,NA,NA,NA,NA,0,0,0
"1414","G.Everett",12,2023,"LAC","BAL",4,4,43,1,100,0.0975609756097561,29,14,0.115537848605578,1.48275862068966,0.227217957438539,5.92474364186637,1.48118591046659,10.75,10.75,7.25,3.5,NA,NA,NA,1,10.3,14.3
"1415","G.Everett",13,2023,"LAC","NE",5,4,44,0,80,0.138888888888889,22,37,0.082089552238806,2,0.265796019900498,2.62364232412074,0.524728464824147,8.8,11,4.4,9.25,5.1191875380979,5.706,0.977391389804406,1,4.4,8.4
"1416","G.Everett",14,2023,"LAC","DEN",8,5,39,0,62.5,0.195121951219512,28,19,0.0823529411764706,1.39285714285714,0.350329985652798,-3.46168447777745,-0.432710559722182,4.875,7.8,3.5,3.8,2.67160277396458,5.085,0.716268597044784,1,3.9,8.9
"1417","G.Everett",15,2023,"LAC","LV",8,5,41,0,62.5,0.258064516129032,21,37,0.140939597315436,1.95238095238095,0.485754492314354,-0.066301035869401,-0.00828762948367512,5.125,8.2,2.625,7.4,2.53654070177198,7.04,-0.550780207402712,1,4.1,9.1
"1418","G.Everett",16,2023,"LAC","BUF",8,7,42,0,87.5,0.25,25,24,0.0984251968503937,1.68,0.443897637795276,2.24367173045175,0.280458966306469,5.25,6,3.125,3.42857142857143,5.52747340820185,5.74333333333333,-0.173758770988678,1,4.2,11.2
"1419","G.Everett",17,2023,"LAC","DEN",9,4,31,0,44.4444444444444,0.243243243243243,49,30,0.175,0.63265306122449,0.487364864864865,-3.17839337367332,-0.353154819297035,3.44444444444444,7.75,5.44444444444444,7.5,3.27904243102735,5.52666666666667,3.2760253782741,1,3.7,7.7
"1420","G.Everett",18,2023,"LAC","KC",1,1,4,0,100,0.0222222222222222,4,0,0.0148148148148148,1,0.0437037037037037,-0.0976017517969012,-0.0976017517969012,4,4,4,0,NA,NA,NA,0,0.4,1.4
"1421","R.Dwelley",6,2023,"SF","CLE",1,0,0,0,0,0.0416666666666667,17,0,0.0708333333333333,0,0.112083333333333,-0.40430412319256,-0.40430412319256,0,NA,17,NA,NA,NA,NA,0,0,0
"1422","R.Dwelley",7,2023,"SF","MIN",1,1,12,0,100,0.0344827586206897,0,12,0,0,0.0517241379310345,0.97656438028207,0.97656438028207,12,12,0,12,NA,NA,NA,0,1.2,2.2
"1423","W.Dissly",1,2023,"SEA","LA",2,2,17,0,100,0.0833333333333333,4,13,0.0327868852459016,4.25,0.147950819672131,1.55546220298856,0.777731101494282,8.5,8.5,2,6.5,NA,NA,NA,0,1.7,3.7
"1424","W.Dissly",2,2023,"SEA","DET",3,3,35,0,100,0.0810810810810811,8,27,0.0358744394618834,4.375,0.14673372924494,2.32588062656578,0.775293542188592,11.6666666666667,11.6666666666667,2.66666666666667,9,NA,NA,NA,1,3.5,6.5
"1425","W.Dissly",6,2023,"SEA","CIN",1,1,4,0,100,0.027027027027027,0,4,0,0,0.0405405405405405,-0.0845789138693362,-0.0845789138693362,4,4,0,4,NA,NA,NA,0,0.4,1.4
"1426","W.Dissly",9,2023,"SEA","BAL",1,0,0,0,0,0.04,8,0,0.0408163265306122,0,0.0885714285714286,-0.546696829143912,-0.546696829143912,0,NA,8,NA,NA,NA,NA,0,0,0
"1427","W.Dissly",10,2023,"SEA","WAS",2,2,22,0,100,0.0476190476190476,2,20,0.00775193798449612,11,0.0768549280177187,1.08236923953518,0.541184619767591,11,11,1,10,NA,NA,NA,1,2.2,4.2
"1428","W.Dissly",11,2023,"SEA","LA",3,1,9,0,33.3333333333333,0.0789473684210526,-3,5,-0.00928792569659443,0,0.111919504643963,-0.139682258013636,-0.046560752671212,3,9,-1,5,NA,NA,NA,0,0.9,1.9
"1429","W.Dissly",12,2023,"SEA","SF",1,1,21,0,100,0.037037037037037,7,14,0.0241379310344828,3,0.0724521072796935,1.95443038688973,1.95443038688973,21,21,7,14,NA,NA,NA,1,2.1,3.1
"1430","W.Dissly",13,2023,"SEA","DAL",2,0,0,0,0,0.0526315789473684,9,0,0.0368852459016393,0,0.1047670405522,-1.27198134205537,-0.635990671027685,0,NA,4.5,NA,NA,NA,NA,0,0,0
"1431","W.Dissly",14,2023,"SEA","SF",1,1,3,0,100,0.032258064516129,0,3,0,0,0.0483870967741935,-0.345689436187968,-0.345689436187968,3,3,0,3,NA,NA,NA,0,0.3,1.3
"1432","W.Dissly",15,2023,"SEA","PHI",2,2,9,0,100,0.0625,3,6,0.0126582278481013,3,0.102610759493671,-0.356264175788965,-0.178132087894483,4.5,4.5,1.5,3,NA,NA,NA,0,0.9,2.9
"1433","W.Dissly",16,2023,"SEA","TEN",1,1,6,0,100,0.0277777777777778,-3,9,-0.0129310344827586,0,0.0326149425287356,0.0465067608747631,0.0465067608747631,6,6,-3,9,NA,NA,NA,0,0.6,1.6
"1434","W.Dissly",18,2023,"SEA","ARI",3,3,46,1,100,0.115384615384615,27,19,0.169811320754717,1.7037037037037,0.291944847605225,4.50239099381724,1.50079699793908,15.3333333333333,15.3333333333333,9,6.33333333333333,NA,NA,NA,1,10.6,13.6
"1435","K.Rader",17,2023,"TEN","HOU",1,1,6,0,100,0.04,2,4,0.0113636363636364,3,0.0679545454545454,0.071789204608649,0.071789204608649,6,6,2,4,NA,NA,NA,0,0.6,1.6
"1436","K.Rader",18,2023,"TEN","JAX",2,0,0,0,0,0.0769230769230769,30,0,0.197368421052632,0,0.253542510121457,-1.1931139419321,-0.596556970966049,0,NA,15,NA,NA,NA,NA,0,0,0
"1437","T.Conklin",1,2023,"NYJ","BUF",1,1,2,0,100,0.0555555555555556,-2,4,-0.0266666666666667,0,0.0646666666666667,-0.475218154489994,-0.475218154489994,2,2,-2,4,NA,NA,NA,0,0.2,1.2
"1438","T.Conklin",2,2023,"NYJ","DAL",6,5,50,0,83.3333333333333,0.24,28,24,0.105660377358491,1.78571428571429,0.433962264150943,1.61790747044142,0.269651245073571,8.33333333333333,10,4.66666666666667,4.8,3.77923430562572,8.554,1.51736130060184,1,5,10
"1439","T.Conklin",3,2023,"NYJ","NE",5,3,26,0,60,0.178571428571429,38,10,0.2375,0.68421052631579,0.434107142857143,-2.59400610893499,-0.518801221786998,5.2,8.66666666666667,7.6,3.33333333333333,4.54763242675531,5.014,0.207926952801555,1,2.6,5.6
"1440","T.Conklin",4,2023,"NYJ","KC",6,4,58,0,66.6666666666667,0.153846153846154,57,19,0.195876288659794,1.01754385964912,0.367882632831086,-0.709065893348216,-0.118177648891369,9.66666666666667,14.5,9.5,4.75,2.46804346824053,4.182,1.65521727038703,1,5.8,9.8
"1441","T.Conklin",5,2023,"NYJ","DEN",5,4,67,0,80,0.192307692307692,37,38,0.204419889502762,1.81081081081081,0.431555461113472,3.85828001312922,0.771656002625844,13.4,16.75,7.4,9.5,2.80391760164418,5.83333333333333,3.14029254032351,1,6.7,10.7
"1442","T.Conklin",6,2023,"NYJ","PHI",4,3,24,0,75,0.121212121212121,44,8,0.16988416988417,0.545454545454545,0.300737100737101,-1.55586786766071,-0.388966966915177,6,8,11,2.66666666666667,NA,NA,NA,1,2.4,5.4
"1443","T.Conklin",8,2023,"NYJ","NYG",2,0,0,0,0,0.0588235294117647,5,0,0.0188679245283019,0,0.101442841287458,-3.39099563704804,-1.69549781852402,0,NA,2.5,NA,NA,NA,NA,0,0,0
"1444","T.Conklin",9,2023,"NYJ","LAC",6,6,66,0,100,0.125,48,18,0.134078212290503,1.375,0.281354748603352,1.9013552806864,0.316892546781067,11,11,8,3,3.22482296773649,7.175,-0.0763917843239499,1,6.6,12.6
"1445","T.Conklin",10,2023,"NYJ","LV",7,7,70,0,100,0.189189189189189,47,23,0.143292682926829,1.48936170212766,0.384088661832564,2.25751943282196,0.322502776117423,10,10,6.71428571428571,3.28571428571429,5.06579387299776,9.155,0.688801700090487,1,7,14
"1446","T.Conklin",11,2023,"NYJ","BUF",3,2,18,0,66.6666666666667,0.107142857142857,17,7,0.0923913043478261,1.05882352941176,0.225388198757764,-0.947363259561826,-0.315787753187275,6,9,5.66666666666667,3.5,NA,NA,NA,0,1.8,3.8
"1447","T.Conklin",12,2023,"NYJ","MIA",5,4,33,0,80,0.138888888888889,13,24,0.109243697478992,2.53846153846154,0.284803921568627,3.03746333118761,0.607492666237522,6.6,8.25,2.6,6,4.19271478799829,6.166,-0.0107029296904066,1,3.3,7.3
"1448","T.Conklin",13,2023,"NYJ","ATL",9,3,35,0,33.3333333333333,0.25,118,3,0.374603174603175,0.296610169491525,0.637222222222222,-2.82476671227174,-0.313862968030193,3.88888888888889,11.6666666666667,13.1111111111111,1,2.22800819559476,5.55125,-0.379419515328095,1,3.5,6.5
"1449","T.Conklin",14,2023,"NYJ","HOU",6,4,57,0,66.6666666666667,0.171428571428571,45,14,0.191489361702128,1.26666666666667,0.391185410334347,3.95292185893049,0.658820309821749,9.5,14.25,7.5,3.5,3.25055622560644,4.755,-1.20900347728688,1,5.7,9.7
"1450","T.Conklin",15,2023,"NYJ","MIA",7,4,18,0,57.1428571428571,0.212121212121212,34,2,0.116838487972509,0.529411764705882,0.399968759762574,0.635495395603357,0.0907850565147653,2.57142857142857,4.5,4.85714285714286,0.5,3.37512847518106,4.54333333333333,-0.885639307371816,0,1.8,5.8
